"(64,)","(55,)","(123,)","(119,)","(30,)","(-29,)","(-14,)","(14,)","(3,)","(3,)","(5,)","(5,)","(-4,)","(-6,)","(-1,)","(-1,)","(3,)","(-20,)","(4,)","(3,)"
"(65,)","(59,)","(121,)","(115,)","(28,)","(-26,)","(-13,)","(14,)","(3,)","(2,)","(4,)","(4,)","(-1,)","(-3,)","(0,)","(0,)","(1,)","(3,)","(-2,)","(-3,)"
"(56,)","(60,)","(116,)","(113,)","(29,)","(-28,)","(-13,)","(14,)","(2,)","(2,)","(5,)","(4,)","(1,)","(2,)","(0,)","(0,)","(-8,)","(1,)","(-4,)","(-2,)"
"(55,)","(63,)","(118,)","(114,)","(31,)","(-31,)","(-13,)","(14,)","(2,)","(3,)","(4,)","(5,)","(1,)","(2,)","(0,)","(0,)","(-1,)","(2,)","(1,)","(1,)"
"(57,)","(62,)","(119,)","(115,)","(31,)","(-31,)","(-13,)","(14,)","(2,)","(2,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(2,)","(-1,)","(0,)","(0,)"
"(60,)","(62,)","(119,)","(116,)","(31,)","(-29,)","(-13,)","(14,)","(2,)","(2,)","(5,)","(5,)","(0,)","(-1,)","(0,)","(0,)","(2,)","(0,)","(0,)","(1,)"
"(59,)","(62,)","(115,)","(115,)","(31,)","(-29,)","(-13,)","(14,)","(3,)","(3,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-3,)","(-1,)"
"(62,)","(62,)","(119,)","(116,)","(31,)","(-29,)","(-13,)","(14,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(2,)","(0,)","(3,)","(1,)"
"(57,)","(63,)","(121,)","(118,)","(31,)","(-29,)","(-13,)","(14,)","(2,)","(3,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-4,)","(1,)","(2,)","(1,)"
"(62,)","(63,)","(121,)","(119,)","(31,)","(-29,)","(-13,)","(14,)","(3,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(4,)","(0,)","(0,)","(0,)"
"(60,)","(62,)","(121,)","(118,)","(31,)","(-29,)","(-13,)","(14,)","(2,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(-1,)","(0,)","(0,)"
"(78,)","(72,)","(121,)","(119,)","(22,)","(-22,)","(-12,)","(12,)","(2,)","(3,)","(5,)","(5,)","(-8,)","(-7,)","(-1,)","(-1,)","(17,)","(10,)","(0,)","(0,)"
"(64,)","(59,)","(121,)","(118,)","(14,)","(-14,)","(-10,)","(11,)","(3,)","(2,)","(5,)","(4,)","(-8,)","(-8,)","(-1,)","(-1,)","(-13,)","(-13,)","(0,)","(0,)"
"(65,)","(65,)","(118,)","(114,)","(11,)","(-10,)","(-9,)","(9,)","(2,)","(3,)","(4,)","(5,)","(-2,)","(-4,)","(-1,)","(-1,)","(0,)","(6,)","(-2,)","(-3,)"
"(70,)","(80,)","(112,)","(111,)","(13,)","(-10,)","(-8,)","(8,)","(3,)","(2,)","(5,)","(4,)","(1,)","(0,)","(0,)","(0,)","(5,)","(15,)","(-5,)","(-3,)"
"(74,)","(75,)","(106,)","(108,)","(10,)","(-9,)","(-6,)","(6,)","(3,)","(3,)","(4,)","(4,)","(-2,)","(-1,)","(-2,)","(-1,)","(3,)","(-5,)","(-6,)","(-2,)"
"(78,)","(75,)","(108,)","(104,)","(6,)","(-6,)","(-3,)","(5,)","(3,)","(3,)","(4,)","(4,)","(-4,)","(-3,)","(-2,)","(-1,)","(4,)","(0,)","(2,)","(-4,)"
"(80,)","(78,)","(113,)","(106,)","(1,)","(-1,)","(-1,)","(2,)","(3,)","(3,)","(4,)","(4,)","(-5,)","(-5,)","(-2,)","(-3,)","(1,)","(2,)","(4,)","(2,)"
"(83,)","(80,)","(100,)","(100,)","(-1,)","(1,)","(0,)","(0,)","(3,)","(3,)","(4,)","(4,)","(0,)","(0,)","(-1,)","(-1,)","(3,)","(1,)","(-12,)","(-6,)"
"(90,)","(87,)","(97,)","(95,)","(0,)","(0,)","(0,)","(0,)","(4,)","(4,)","(3,)","(4,)","(0,)","(0,)","(0,)","(0,)","(7,)","(7,)","(-3,)","(-5,)"
"(93,)","(93,)","(93,)","(93,)","(0,)","(0,)","(0,)","(0,)","(3,)","(3,)","(4,)","(3,)","(0,)","(0,)","(0,)","(0,)","(2,)","(5,)","(-3,)","(-2,)"
"(91,)","(91,)","(93,)","(91,)","(0,)","(0,)","(0,)","(0,)","(4,)","(4,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(-1,)","(0,)","(-1,)"
"(93,)","(93,)","(93,)","(93,)","(0,)","(0,)","(0,)","(0,)","(3,)","(3,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(1,)","(1,)","(0,)","(1,)"
"(88,)","(91,)","(93,)","(95,)","(0,)","(0,)","(0,)","(0,)","(4,)","(4,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-4,)","(-1,)","(0,)","(2,)"
"(93,)","(88,)","(95,)","(90,)","(0,)","(0,)","(0,)","(0,)","(3,)","(3,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(4,)","(-3,)","(1,)","(-4,)"
"(90,)","(88,)","(133,)","(140,)","(-4,)","(3,)","(4,)","(-5,)","(4,)","(4,)","(4,)","(4,)","(4,)","(3,)","(4,)","(5,)","(-2,)","(0,)","(38,)","(49,)"
"(90,)","(86,)","(93,)","(93,)","(-9,)","(8,)","(11,)","(-12,)","(3,)","(3,)","(3,)","(3,)","(4,)","(4,)","(6,)","(7,)","(0,)","(-1,)","(-40,)","(-47,)"
"(95,)","(91,)","(83,)","(81,)","(-11,)","(11,)","(17,)","(-19,)","(4,)","(4,)","(3,)","(3,)","(2,)","(2,)","(6,)","(6,)","(4,)","(4,)","(-9,)","(-11,)"
"(98,)","(97,)","(75,)","(74,)","(-11,)","(11,)","(20,)","(-21,)","(4,)","(3,)","(3,)","(3,)","(0,)","(0,)","(2,)","(2,)","(3,)","(5,)","(-7,)","(-7,)"
"(104,)","(104,)","(66,)","(88,)","(-13,)","(12,)","(22,)","(-23,)","(4,)","(4,)","(3,)","(4,)","(1,)","(1,)","(2,)","(2,)","(5,)","(7,)","(-8,)","(14,)"
"(104,)","(104,)","(66,)","(63,)","(-14,)","(13,)","(25,)","(-26,)","(4,)","(4,)","(2,)","(2,)","(1,)","(1,)","(2,)","(2,)","(0,)","(0,)","(0,)","(-25,)"
"(102,)","(106,)","(66,)","(70,)","(-13,)","(12,)","(23,)","(-23,)","(4,)","(4,)","(3,)","(3,)","(0,)","(0,)","(-1,)","(-2,)","(-2,)","(2,)","(0,)","(6,)"
"(106,)","(105,)","(65,)","(62,)","(-12,)","(11,)","(21,)","(-20,)","(4,)","(5,)","(2,)","(2,)","(0,)","(0,)","(-2,)","(-3,)","(4,)","(0,)","(-1,)","(-8,)"
"(106,)","(104,)","(63,)","(65,)","(-12,)","(11,)","(19,)","(-19,)","(4,)","(4,)","(3,)","(2,)","(0,)","(0,)","(-1,)","(0,)","(0,)","(-1,)","(-1,)","(3,)"
"(102,)","(104,)","(65,)","(64,)","(-12,)","(11,)","(19,)","(-20,)","(4,)","(4,)","(2,)","(3,)","(0,)","(0,)","(0,)","(0,)","(-4,)","(0,)","(1,)","(0,)"
"(102,)","(130,)","(105,)","(124,)","(-9,)","(8,)","(14,)","(-15,)","(4,)","(5,)","(3,)","(4,)","(-2,)","(-2,)","(-4,)","(-5,)","(0,)","(26,)","(40,)","(59,)"
"(108,)","(102,)","(63,)","(83,)","(-6,)","(5,)","(7,)","(-7,)","(4,)","(3,)","(2,)","(3,)","(-2,)","(-2,)","(-7,)","(-7,)","(6,)","(-28,)","(-41,)","(-40,)"
"(100,)","(100,)","(70,)","(71,)","(-6,)","(5,)","(5,)","(-5,)","(3,)","(4,)","(3,)","(3,)","(0,)","(0,)","(-2,)","(-1,)","(-8,)","(-1,)","(6,)","(-11,)"
"(91,)","(91,)","(76,)","(78,)","(-6,)","(5,)","(6,)","(-8,)","(4,)","(4,)","(3,)","(3,)","(0,)","(0,)","(1,)","(2,)","(-8,)","(-8,)","(6,)","(7,)"
"(90,)","(90,)","(80,)","(78,)","(-7,)","(6,)","(10,)","(-11,)","(3,)","(3,)","(3,)","(3,)","(1,)","(1,)","(3,)","(3,)","(-1,)","(-1,)","(3,)","(0,)"
"(95,)","(95,)","(142,)","(133,)","(-4,)","(4,)","(7,)","(-8,)","(4,)","(4,)","(3,)","(3,)","(-2,)","(-2,)","(-2,)","(-3,)","(4,)","(4,)","(62,)","(54,)"
"(96,)","(98,)","(68,)","(90,)","(-1,)","(1,)","(2,)","(-1,)","(4,)","(4,)","(2,)","(3,)","(-3,)","(-2,)","(-5,)","(-6,)","(1,)","(3,)","(-74,)","(-42,)"
"(90,)","(88,)","(75,)","(76,)","(0,)","(0,)","(-2,)","(2,)","(3,)","(3,)","(3,)","(3,)","(-1,)","(-1,)","(0,)","(0,)","(-6,)","(-9,)","(7,)","(-13,)"
"(86,)","(83,)","(81,)","(81,)","(0,)","(-1,)","(-2,)","(1,)","(3,)","(3,)","(3,)","(3,)","(0,)","(0,)","(0,)","(0,)","(-3,)","(-5,)","(6,)","(4,)"
"(97,)","(124,)","(111,)","(108,)","(8,)","(-9,)","(-6,)","(6,)","(3,)","(4,)","(4,)","(4,)","(8,)","(8,)","(4,)","(5,)","(10,)","(40,)","(29,)","(27,)"
"(86,)","(100,)","(81,)","(86,)","(23,)","(-23,)","(-14,)","(15,)","(3,)","(3,)","(3,)","(3,)","(14,)","(14,)","(7,)","(8,)","(-10,)","(-24,)","(-29,)","(-21,)"
"(80,)","(68,)","(90,)","(91,)","(36,)","(-36,)","(-17,)","(18,)","(3,)","(3,)","(3,)","(4,)","(12,)","(12,)","(3,)","(3,)","(-6,)","(-31,)","(9,)","(4,)"
"(106,)","(100,)","(96,)","(97,)","(36,)","(-37,)","(-15,)","(16,)","(2,)","(3,)","(4,)","(3,)","(0,)","(0,)","(-1,)","(-1,)","(26,)","(31,)","(6,)","(5,)"
"(51,)","(47,)","(104,)","(104,)","(30,)","(-30,)","(-13,)","(13,)","(2,)","(2,)","(4,)","(4,)","(-6,)","(-7,)","(-2,)","(-2,)","(-55,)","(-52,)","(7,)","(7,)"
"(65,)","(49,)","(104,)","(98,)","(27,)","(-26,)","(-13,)","(13,)","(2,)","(2,)","(4,)","(4,)","(-2,)","(-3,)","(0,)","(0,)","(13,)","(1,)","(0,)","(-5,)"
"(62,)","(57,)","(96,)","(95,)","(29,)","(-28,)","(-13,)","(14,)","(2,)","(2,)","(4,)","(4,)","(2,)","(2,)","(0,)","(0,)","(-3,)","(8,)","(-7,)","(-3,)"
"(57,)","(60,)","(98,)","(97,)","(31,)","(-31,)","(-14,)","(14,)","(2,)","(2,)","(4,)","(3,)","(1,)","(2,)","(0,)","(0,)","(-4,)","(2,)","(1,)","(2,)"
"(57,)","(54,)","(102,)","(100,)","(31,)","(-31,)","(-14,)","(14,)","(2,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-6,)","(3,)","(3,)"
"(57,)","(54,)","(106,)","(104,)","(31,)","(-30,)","(-14,)","(14,)","(3,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(0,)","(0,)","(4,)","(3,)"
"(55,)","(57,)","(106,)","(102,)","(31,)","(-30,)","(-14,)","(14,)","(2,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(3,)","(0,)","(-2,)"
"(56,)","(57,)","(106,)","(104,)","(31,)","(-30,)","(-14,)","(14,)","(2,)","(3,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(1,)","(0,)","(0,)","(2,)"
"(59,)","(57,)","(106,)","(106,)","(28,)","(-28,)","(-13,)","(14,)","(2,)","(2,)","(4,)","(4,)","(-2,)","(-1,)","(0,)","(0,)","(2,)","(0,)","(0,)","(2,)"
"(57,)","(57,)","(108,)","(106,)","(27,)","(-26,)","(-13,)","(14,)","(2,)","(2,)","(4,)","(4,)","(-1,)","(-2,)","(0,)","(0,)","(-1,)","(0,)","(2,)","(0,)"
"(58,)","(88,)","(106,)","(106,)","(29,)","(-28,)","(-13,)","(14,)","(3,)","(3,)","(4,)","(4,)","(2,)","(1,)","(0,)","(0,)","(0,)","(30,)","(-2,)","(0,)"
"(65,)","(61,)","(111,)","(107,)","(32,)","(-31,)","(-14,)","(14,)","(2,)","(3,)","(4,)","(5,)","(2,)","(2,)","(0,)","(0,)","(6,)","(-27,)","(4,)","(0,)"
"(59,)","(59,)","(111,)","(106,)","(32,)","(-31,)","(-14,)","(14,)","(2,)","(2,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-5,)","(-2,)","(0,)","(0,)"
"(56,)","(59,)","(113,)","(113,)","(31,)","(-30,)","(-14,)","(14,)","(2,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(0,)","(2,)","(6,)"
"(57,)","(59,)","(115,)","(113,)","(30,)","(-30,)","(-14,)","(14,)","(3,)","(3,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(1,)","(0,)","(2,)","(0,)"
"(59,)","(63,)","(114,)","(111,)","(30,)","(-30,)","(-14,)","(14,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(1,)","(3,)","(0,)","(-2,)"
"(63,)","(62,)","(113,)","(113,)","(30,)","(-30,)","(-14,)","(14,)","(2,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(4,)","(-1,)","(-1,)","(2,)"
"(60,)","(62,)","(119,)","(113,)","(30,)","(-30,)","(-14,)","(14,)","(3,)","(3,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(0,)","(5,)","(0,)"
"(59,)","(62,)","(118,)","(116,)","(30,)","(-30,)","(-14,)","(14,)","(2,)","(2,)","(4,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(0,)","(0,)","(3,)"
"(57,)","(63,)","(116,)","(115,)","(30,)","(-30,)","(-14,)","(14,)","(2,)","(3,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(1,)","(-1,)","(-1,)"
"(62,)","(65,)","(121,)","(116,)","(30,)","(-30,)","(-14,)","(14,)","(2,)","(2,)","(4,)","(5,)","(0,)","(0,)","(0,)","(0,)","(4,)","(1,)","(4,)","(1,)"
"(60,)","(63,)","(119,)","(115,)","(30,)","(-30,)","(-14,)","(14,)","(3,)","(2,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(-1,)","(-2,)","(-1,)"
"(60,)","(61,)","(121,)","(119,)","(24,)","(-24,)","(-12,)","(13,)","(2,)","(3,)","(5,)","(5,)","(-6,)","(-5,)","(-1,)","(-1,)","(0,)","(-1,)","(2,)","(3,)"
"(64,)","(62,)","(121,)","(118,)","(18,)","(-18,)","(-11,)","(12,)","(3,)","(2,)","(4,)","(4,)","(-6,)","(-6,)","(-1,)","(-1,)","(3,)","(0,)","(0,)","(0,)"
"(66,)","(63,)","(119,)","(114,)","(15,)","(-14,)","(-10,)","(11,)","(2,)","(3,)","(5,)","(5,)","(-2,)","(-3,)","(-1,)","(-1,)","(2,)","(1,)","(-2,)","(-3,)"
"(68,)","(70,)","(115,)","(113,)","(15,)","(-14,)","(-9,)","(10,)","(3,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(2,)","(6,)","(-3,)","(-1,)"
"(72,)","(71,)","(112,)","(111,)","(12,)","(-11,)","(-7,)","(9,)","(3,)","(3,)","(5,)","(4,)","(-3,)","(-2,)","(-1,)","(-1,)","(3,)","(1,)","(-2,)","(-2,)"
"(78,)","(71,)","(111,)","(111,)","(9,)","(-8,)","(-6,)","(7,)","(2,)","(3,)","(4,)","(4,)","(-3,)","(-3,)","(-1,)","(-1,)","(5,)","(0,)","(-1,)","(0,)"
"(76,)","(76,)","(111,)","(107,)","(8,)","(-7,)","(-6,)","(6,)","(3,)","(3,)","(4,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(5,)","(0,)","(-3,)"
"(78,)","(78,)","(106,)","(106,)","(9,)","(-8,)","(-6,)","(6,)","(4,)","(3,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(1,)","(1,)","(-4,)","(0,)"
"(173,)","(161,)","(115,)","(104,)","(18,)","(-17,)","(-10,)","(11,)","(3,)","(4,)","(4,)","(4,)","(8,)","(8,)","(4,)","(4,)","(95,)","(83,)","(9,)","(-2,)"
"(74,)","(141,)","(108,)","(106,)","(30,)","(-30,)","(-15,)","(16,)","(3,)","(5,)","(4,)","(4,)","(11,)","(12,)","(4,)","(5,)","(-99,)","(-19,)","(-7,)","(2,)"
"(66,)","(111,)","(114,)","(111,)","(32,)","(-32,)","(-15,)","(16,)","(3,)","(3,)","(5,)","(4,)","(1,)","(2,)","(0,)","(0,)","(-7,)","(-30,)","(6,)","(4,)"
"(57,)","(58,)","(121,)","(121,)","(27,)","(-26,)","(-13,)","(13,)","(2,)","(3,)","(4,)","(5,)","(-5,)","(-5,)","(-2,)","(-2,)","(-8,)","(-52,)","(6,)","(10,)"
"(55,)","(56,)","(121,)","(115,)","(24,)","(-22,)","(-12,)","(12,)","(2,)","(2,)","(5,)","(4,)","(-2,)","(-3,)","(-1,)","(0,)","(-2,)","(-2,)","(0,)","(-5,)"
"(60,)","(62,)","(115,)","(113,)","(26,)","(-24,)","(-12,)","(13,)","(2,)","(2,)","(4,)","(4,)","(1,)","(1,)","(0,)","(0,)","(5,)","(5,)","(-5,)","(-2,)"
"(60,)","(63,)","(114,)","(111,)","(30,)","(-29,)","(-13,)","(14,)","(3,)","(3,)","(5,)","(5,)","(4,)","(5,)","(1,)","(1,)","(0,)","(1,)","(0,)","(-2,)"
"(60,)","(66,)","(113,)","(113,)","(32,)","(-32,)","(-14,)","(15,)","(2,)","(2,)","(4,)","(4,)","(2,)","(3,)","(0,)","(0,)","(0,)","(3,)","(-1,)","(2,)"
"(59,)","(59,)","(119,)","(119,)","(31,)","(-31,)","(-14,)","(15,)","(2,)","(2,)","(5,)","(5,)","(-1,)","(-1,)","(0,)","(0,)","(-1,)","(-7,)","(5,)","(5,)"
"(57,)","(58,)","(121,)","(115,)","(30,)","(-29,)","(-14,)","(15,)","(2,)","(3,)","(4,)","(4,)","(-1,)","(-2,)","(0,)","(0,)","(-1,)","(0,)","(2,)","(-3,)"
"(57,)","(60,)","(119,)","(118,)","(28,)","(-26,)","(-13,)","(14,)","(3,)","(2,)","(5,)","(4,)","(-2,)","(-3,)","(0,)","(0,)","(0,)","(1,)","(-2,)","(2,)"
"(60,)","(57,)","(121,)","(116,)","(25,)","(-24,)","(-13,)","(13,)","(2,)","(2,)","(4,)","(5,)","(-2,)","(-2,)","(0,)","(0,)","(2,)","(-2,)","(2,)","(-1,)"
"(59,)","(62,)","(116,)","(115,)","(24,)","(-24,)","(-13,)","(13,)","(2,)","(2,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(4,)","(-4,)","(-1,)"
"(62,)","(72,)","(118,)","(114,)","(29,)","(-28,)","(-13,)","(14,)","(3,)","(3,)","(4,)","(5,)","(4,)","(4,)","(0,)","(0,)","(3,)","(10,)","(1,)","(0,)"
"(62,)","(68,)","(116,)","(118,)","(33,)","(-32,)","(-14,)","(14,)","(2,)","(2,)","(5,)","(4,)","(3,)","(4,)","(0,)","(0,)","(0,)","(-4,)","(-1,)","(3,)"
"(57,)","(61,)","(121,)","(119,)","(32,)","(-32,)","(-14,)","(14,)","(2,)","(3,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-4,)","(-6,)","(4,)","(0,)"
"(57,)","(57,)","(124,)","(121,)","(30,)","(-29,)","(-14,)","(14,)","(3,)","(2,)","(4,)","(5,)","(-1,)","(-2,)","(0,)","(0,)","(0,)","(-3,)","(2,)","(2,)"
"(55,)","(57,)","(121,)","(124,)","(30,)","(-28,)","(-14,)","(14,)","(2,)","(2,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(0,)","(-2,)","(2,)"
"(57,)","(60,)","(121,)","(130,)","(30,)","(-29,)","(-14,)","(14,)","(2,)","(3,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(2,)","(2,)","(0,)","(6,)"
"(55,)","(62,)","(118,)","(133,)","(30,)","(-29,)","(-14,)","(14,)","(2,)","(2,)","(4,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(1,)","(-2,)","(2,)"
"(53,)","(59,)","(119,)","(133,)","(30,)","(-29,)","(-14,)","(14,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(-2,)","(0,)","(0,)"
"(56,)","(59,)","(121,)","(131,)","(30,)","(-29,)","(-14,)","(14,)","(2,)","(2,)","(4,)","(6,)","(0,)","(0,)","(0,)","(0,)","(3,)","(0,)","(2,)","(-2,)"
"(54,)","(59,)","(119,)","(133,)","(30,)","(-29,)","(-14,)","(14,)","(2,)","(3,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(0,)","(-2,)","(2,)"
"(57,)","(62,)","(118,)","(130,)","(30,)","(-29,)","(-14,)","(14,)","(3,)","(2,)","(4,)","(5,)","(0,)","(0,)","(0,)","(0,)","(3,)","(2,)","(0,)","(-2,)"
"(56,)","(60,)","(119,)","(133,)","(30,)","(-29,)","(-14,)","(14,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(-1,)","(0,)","(2,)"
"(60,)","(59,)","(118,)","(136,)","(30,)","(-29,)","(-14,)","(14,)","(2,)","(3,)","(4,)","(5,)","(0,)","(0,)","(0,)","(0,)","(3,)","(0,)","(0,)","(2,)"
"(56,)","(60,)","(116,)","(130,)","(30,)","(-29,)","(-14,)","(14,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-3,)","(0,)","(-1,)","(-5,)"
"(55,)","(60,)","(119,)","(133,)","(30,)","(-29,)","(-14,)","(14,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(0,)","(2,)","(2,)"
"(57,)","(60,)","(121,)","(136,)","(30,)","(-29,)","(-14,)","(14,)","(3,)","(3,)","(4,)","(5,)","(0,)","(0,)","(0,)","(0,)","(2,)","(0,)","(2,)","(2,)"
"(57,)","(60,)","(119,)","(130,)","(30,)","(-29,)","(-14,)","(14,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(-5,)"
"(59,)","(62,)","(121,)","(121,)","(30,)","(-29,)","(-14,)","(14,)","(2,)","(2,)","(4,)","(5,)","(0,)","(0,)","(0,)","(0,)","(1,)","(1,)","(2,)","(-9,)"
"(66,)","(61,)","(121,)","(123,)","(24,)","(-24,)","(-13,)","(13,)","(2,)","(3,)","(5,)","(5,)","(-5,)","(-5,)","(0,)","(-1,)","(7,)","(0,)","(0,)","(2,)"
"(59,)","(60,)","(121,)","(121,)","(18,)","(-17,)","(-11,)","(12,)","(3,)","(2,)","(5,)","(4,)","(-5,)","(-7,)","(-1,)","(-1,)","(-6,)","(0,)","(0,)","(-2,)"
"(65,)","(59,)","(115,)","(123,)","(17,)","(-15,)","(-11,)","(12,)","(2,)","(2,)","(4,)","(5,)","(-1,)","(-1,)","(0,)","(0,)","(5,)","(-1,)","(-5,)","(2,)"
"(65,)","(65,)","(115,)","(118,)","(18,)","(-17,)","(-11,)","(12,)","(3,)","(3,)","(4,)","(4,)","(0,)","(1,)","(0,)","(0,)","(0,)","(6,)","(0,)","(-4,)"
"(66,)","(70,)","(112,)","(114,)","(19,)","(-19,)","(-11,)","(12,)","(2,)","(3,)","(5,)","(5,)","(1,)","(2,)","(0,)","(0,)","(1,)","(4,)","(-2,)","(-3,)"
"(68,)","(68,)","(113,)","(115,)","(20,)","(-20,)","(-11,)","(12,)","(3,)","(2,)","(4,)","(4,)","(0,)","(0,)","(0,)","(0,)","(2,)","(-1,)","(0,)","(0,)"
"(105,)","(105,)","(116,)","(114,)","(25,)","(-24,)","(-12,)","(14,)","(3,)","(3,)","(5,)","(5,)","(5,)","(4,)","(1,)","(1,)","(36,)","(36,)","(3,)","(0,)"
"(66,)","(72,)","(118,)","(115,)","(30,)","(-29,)","(-13,)","(15,)","(2,)","(2,)","(4,)","(4,)","(5,)","(5,)","(1,)","(1,)","(-38,)","(-33,)","(1,)","(0,)"
"(86,)","(78,)","(121,)","(119,)","(26,)","(-26,)","(-12,)","(14,)","(2,)","(3,)","(5,)","(5,)","(-4,)","(-3,)","(0,)","(-1,)","(19,)","(6,)","(2,)","(3,)"
"(64,)","(60,)","(123,)","(124,)","(19,)","(-19,)","(-11,)","(12,)","(3,)","(2,)","(5,)","(4,)","(-7,)","(-7,)","(-1,)","(-1,)","(-21,)","(-17,)","(2,)","(4,)"
"(117,)","(108,)","(121,)","(116,)","(23,)","(-22,)","(-12,)","(13,)","(3,)","(4,)","(4,)","(5,)","(4,)","(3,)","(1,)","(1,)","(53,)","(48,)","(-2,)","(-7,)"
"(86,)","(72,)","(114,)","(115,)","(33,)","(-33,)","(-14,)","(15,)","(3,)","(3,)","(5,)","(4,)","(9,)","(10,)","(1,)","(1,)","(-30,)","(-36,)","(-6,)","(-1,)"
"(62,)","(70,)","(121,)","(119,)","(34,)","(-35,)","(-14,)","(15,)","(2,)","(2,)","(4,)","(5,)","(1,)","(2,)","(0,)","(0,)","(-24,)","(-2,)","(6,)","(3,)"
"(62,)","(59,)","(125,)","(121,)","(31,)","(-30,)","(-14,)","(15,)","(2,)","(2,)","(5,)","(4,)","(-3,)","(-4,)","(0,)","(0,)","(0,)","(-10,)","(4,)","(2,)"
"(58,)","(59,)","(123,)","(121,)","(29,)","(-27,)","(-14,)","(15,)","(3,)","(3,)","(5,)","(5,)","(-2,)","(-3,)","(0,)","(0,)","(-3,)","(0,)","(-2,)","(0,)"
"(59,)","(63,)","(124,)","(119,)","(30,)","(-28,)","(-14,)","(15,)","(2,)","(2,)","(4,)","(5,)","(0,)","(1,)","(0,)","(0,)","(0,)","(3,)","(0,)","(-2,)"
"(64,)","(63,)","(123,)","(121,)","(29,)","(-29,)","(-14,)","(15,)","(3,)","(3,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(5,)","(0,)","(0,)","(2,)"
"(59,)","(63,)","(121,)","(121,)","(28,)","(-28,)","(-14,)","(15,)","(2,)","(2,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(-5,)","(0,)","(-2,)","(0,)"
"(66,)","(66,)","(123,)","(121,)","(30,)","(-29,)","(-14,)","(15,)","(2,)","(2,)","(5,)","(5,)","(1,)","(0,)","(0,)","(0,)","(7,)","(3,)","(2,)","(0,)"
"(62,)","(65,)","(124,)","(121,)","(31,)","(-30,)","(-14,)","(15,)","(3,)","(3,)","(4,)","(4,)","(1,)","(1,)","(0,)","(0,)","(-4,)","(-1,)","(0,)","(0,)"
"(63,)","(64,)","(121,)","(119,)","(31,)","(-30,)","(-14,)","(15,)","(2,)","(3,)","(5,)","(5,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(-2,)","(-2,)"
"(63,)","(65,)","(123,)","(124,)","(31,)","(-30,)","(-14,)","(15,)","(3,)","(2,)","(5,)","(4,)","(0,)","(0,)","(0,)","(0,)","(0,)","(0,)","(2,)","(4,)"
