"(33,)","(31,)","(29,)","(26,)","(-21,)","(18,)","(55,)","(-54,)","(2,)","(1,)","(1,)","(1,)","(0,)","(1,)","(4,)","(4,)","(0,)","(-2,)","(14,)","(-4,)"
"(33,)","(32,)","(51,)","(266,)","(-22,)","(20,)","(63,)","(-62,)","(1,)","(1,)","(1,)","(1,)","(0,)","(1,)","(7,)","(7,)","(0,)","(0,)","(21,)","(240,)"
"(33,)","(49,)","(26,)","(27,)","(-19,)","(18,)","(57,)","(-56,)","(1,)","(1,)","(1,)","(1,)","(-2,)","(-1,)","(-5,)","(-5,)","(0,)","(16,)","(-24,)","(-239,)"
"(29,)","(31,)","(78,)","(27,)","(-18,)","(16,)","(42,)","(-41,)","(1,)","(2,)","(1,)","(0,)","(-1,)","(-2,)","(-15,)","(-15,)","(-3,)","(-18,)","(51,)","(0,)"
"(31,)","(31,)","(29,)","(35,)","(-18,)","(16,)","(33,)","(-34,)","(1,)","(1,)","(1,)","(2,)","(0,)","(0,)","(-8,)","(-7,)","(1,)","(0,)","(-48,)","(8,)"
"(34,)","(28,)","(32,)","(28,)","(-18,)","(16,)","(39,)","(-39,)","(1,)","(1,)","(2,)","(1,)","(0,)","(0,)","(5,)","(5,)","(3,)","(-2,)","(3,)","(-6,)"
"(29,)","(30,)","(70,)","(205,)","(-20,)","(19,)","(52,)","(-53,)","(2,)","(1,)","(1,)","(2,)","(2,)","(2,)","(13,)","(13,)","(-4,)","(1,)","(37,)","(176,)"
"(33,)","(29,)","(70,)","(205,)","(-23,)","(20,)","(67,)","(-67,)","(1,)","(1,)","(0,)","(0,)","(2,)","(1,)","(15,)","(14,)","(4,)","(0,)","(0,)","(0,)"
"(78,)","(47,)","(21,)","(19,)","(-22,)","(20,)","(71,)","(-69,)","(2,)","(1,)","(1,)","(1,)","(0,)","(0,)","(3,)","(1,)","(45,)","(17,)","(-48,)","(-186,)"
"(33,)","(32,)","(21,)","(19,)","(-22,)","(20,)","(64,)","(-60,)","(1,)","(2,)","(0,)","(0,)","(0,)","(0,)","(-6,)","(-8,)","(-45,)","(-15,)","(0,)","(0,)"
"(32,)","(29,)","(14,)","(13,)","(-21,)","(19,)","(59,)","(-56,)","(1,)","(1,)","(1,)","(1,)","(0,)","(0,)","(-5,)","(-4,)","(0,)","(-2,)","(-6,)","(-5,)"
"(28,)","(30,)","(14,)","(13,)","(-20,)","(18,)","(53,)","(-52,)","(2,)","(1,)","(0,)","(0,)","(-1,)","(-1,)","(-5,)","(-3,)","(-3,)","(0,)","(0,)","(0,)"
"(29,)","(30,)","(14,)","(10,)","(-19,)","(17,)","(48,)","(-50,)","(1,)","(1,)","(1,)","(1,)","(0,)","(0,)","(-4,)","(-2,)","(0,)","(0,)","(0,)","(-3,)"
"(53,)","(57,)","(28,)","(25,)","(-11,)","(9,)","(40,)","(-42,)","(1,)","(2,)","(1,)","(1,)","(-8,)","(-8,)","(-8,)","(-8,)","(23,)","(27,)","(13,)","(14,)"
"(85,)","(90,)","(148,)","(33,)","(2,)","(-4,)","(24,)","(-26,)","(3,)","(3,)","(1,)","(1,)","(-8,)","(-4,)","(-15,)","(-15,)","(31,)","(32,)","(119,)","(7,)"
"(85,)","(166,)","(15,)","(33,)","(6,)","(-7,)","(6,)","(-8,)","(0,)","(1,)","(1,)","(0,)","(3,)","(3,)","(-18,)","(-18,)","(0,)","(75,)","(-132,)","(0,)"
"(19,)","(166,)","(15,)","(14,)","(1,)","(0,)","(-7,)","(7,)","(1,)","(0,)","(0,)","(1,)","(-5,)","(-7,)","(1,)","(0,)","(-65,)","(0,)","(0,)","(-18,)"
"(31,)","(15,)","(22,)","(55,)","(5,)","(-4,)","(-20,)","(22,)","(1,)","(1,)","(1,)","(2,)","(4,)","(3,)","(12,)","(14,)","(11,)","(-150,)","(7,)","(40,)"
"(102,)","(73,)","(19,)","(55,)","(21,)","(-20,)","(-28,)","(31,)","(1,)","(4,)","(1,)","(0,)","(15,)","(15,)","(7,)","(9,)","(71,)","(57,)","(-3,)","(0,)"
"(47,)","(73,)","(36,)","(23,)","(37,)","(-39,)","(-24,)","(27,)","(3,)","(0,)","(1,)","(1,)","(16,)","(18,)","(-3,)","(-3,)","(-55,)","(0,)","(16,)","(-31,)"
"(47,)","(14,)","(222,)","(20,)","(55,)","(-59,)","(-18,)","(20,)","(0,)","(1,)","(1,)","(1,)","(17,)","(19,)","(-5,)","(-7,)","(0,)","(-58,)","(186,)","(-3,)"
"(47,)","(14,)","(28,)","(23,)","(70,)","(-76,)","(-18,)","(19,)","(0,)","(0,)","(1,)","(1,)","(15,)","(17,)","(0,)","(-1,)","(0,)","(0,)","(-193,)","(2,)"
"(0,)","(43,)","(24,)","(25,)","(73,)","(-77,)","(-21,)","(22,)","(0,)","(3,)","(1,)","(1,)","(2,)","(1,)","(2,)","(3,)","(-47,)","(29,)","(-4,)","(1,)"
"(8,)","(43,)","(23,)","(24,)","(66,)","(-67,)","(-22,)","(24,)","(1,)","(0,)","(1,)","(1,)","(-6,)","(-10,)","(0,)","(2,)","(8,)","(0,)","(0,)","(0,)"
"(8,)","(41,)","(25,)","(24,)","(62,)","(-62,)","(-21,)","(23,)","(0,)","(3,)","(1,)","(1,)","(-3,)","(-5,)","(0,)","(0,)","(0,)","(-2,)","(1,)","(0,)"
"(0,)","(76,)","(25,)","(25,)","(64,)","(-65,)","(-21,)","(22,)","(0,)","(2,)","(1,)","(1,)","(2,)","(3,)","(0,)","(-1,)","(-8,)","(34,)","(0,)","(0,)"
"(10,)","(76,)","(25,)","(26,)","(66,)","(-70,)","(-21,)","(22,)","(1,)","(0,)","(1,)","(1,)","(1,)","(4,)","(0,)","(0,)","(10,)","(0,)","(0,)","(1,)"
"(10,)","(0,)","(25,)","(26,)","(66,)","(-69,)","(-21,)","(22,)","(0,)","(0,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-76,)","(0,)","(0,)"
"(12,)","(10,)","(26,)","(26,)","(66,)","(-67,)","(-21,)","(22,)","(1,)","(1,)","(1,)","(1,)","(0,)","(-2,)","(0,)","(0,)","(1,)","(10,)","(0,)","(0,)"
"(12,)","(0,)","(25,)","(25,)","(66,)","(-67,)","(-21,)","(22,)","(0,)","(0,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-10,)","(0,)","(0,)"
"(11,)","(11,)","(26,)","(26,)","(66,)","(-67,)","(-21,)","(22,)","(1,)","(1,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(11,)","(0,)","(0,)"
"(11,)","(11,)","(26,)","(26,)","(66,)","(-67,)","(-21,)","(22,)","(0,)","(0,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(0,)","(0,)","(0,)","(0,)"
"(0,)","(10,)","(26,)","(27,)","(66,)","(-67,)","(-21,)","(22,)","(0,)","(1,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(-11,)","(0,)","(0,)","(1,)"
"(11,)","(10,)","(26,)","(26,)","(56,)","(-59,)","(-19,)","(20,)","(1,)","(0,)","(1,)","(1,)","(-9,)","(-8,)","(-1,)","(-1,)","(11,)","(0,)","(0,)","(-1,)"
"(14,)","(0,)","(26,)","(26,)","(45,)","(-46,)","(-17,)","(18,)","(1,)","(0,)","(1,)","(1,)","(-10,)","(-12,)","(-2,)","(-1,)","(2,)","(-10,)","(0,)","(0,)"
"(14,)","(31,)","(26,)","(27,)","(33,)","(-32,)","(-15,)","(15,)","(0,)","(3,)","(1,)","(1,)","(-12,)","(-14,)","(-2,)","(-3,)","(0,)","(31,)","(0,)","(1,)"
"(14,)","(31,)","(25,)","(25,)","(22,)","(-20,)","(-13,)","(13,)","(1,)","(0,)","(1,)","(1,)","(-11,)","(-11,)","(-1,)","(-2,)","(0,)","(0,)","(0,)","(-2,)"
"(31,)","(15,)","(24,)","(25,)","(24,)","(-23,)","(-13,)","(13,)","(1,)","(1,)","(1,)","(1,)","(2,)","(3,)","(0,)","(0,)","(16,)","(-16,)","(-1,)","(0,)"
"(57,)","(26,)","(25,)","(24,)","(33,)","(-33,)","(-14,)","(15,)","(1,)","(1,)","(1,)","(1,)","(8,)","(9,)","(0,)","(1,)","(26,)","(11,)","(0,)","(0,)"
"(56,)","(102,)","(24,)","(24,)","(41,)","(-42,)","(-15,)","(17,)","(3,)","(2,)","(1,)","(1,)","(8,)","(9,)","(1,)","(2,)","(-1,)","(75,)","(0,)","(0,)"
"(88,)","(102,)","(25,)","(27,)","(42,)","(-44,)","(-16,)","(18,)","(2,)","(0,)","(1,)","(1,)","(1,)","(2,)","(1,)","(1,)","(32,)","(0,)","(1,)","(2,)"
"(88,)","(26,)","(27,)","(25,)","(37,)","(-37,)","(-15,)","(17,)","(0,)","(2,)","(1,)","(1,)","(-5,)","(-7,)","(0,)","(-1,)","(0,)","(-76,)","(1,)","(-1,)"
"(13,)","(26,)","(24,)","(26,)","(28,)","(-25,)","(-14,)","(15,)","(1,)","(0,)","(1,)","(1,)","(-8,)","(-11,)","(-1,)","(-2,)","(-75,)","(0,)","(-2,)","(0,)"
"(13,)","(10,)","(24,)","(25,)","(26,)","(-23,)","(-13,)","(13,)","(0,)","(1,)","(1,)","(1,)","(-2,)","(-2,)","(0,)","(-1,)","(0,)","(-15,)","(0,)","(0,)"
"(13,)","(10,)","(24,)","(25,)","(29,)","(-28,)","(-13,)","(14,)","(1,)","(0,)","(1,)","(0,)","(3,)","(5,)","(0,)","(0,)","(0,)","(0,)","(0,)","(0,)"
"(13,)","(13,)","(24,)","(23,)","(31,)","(-32,)","(-13,)","(15,)","(0,)","(1,)","(0,)","(1,)","(2,)","(4,)","(0,)","(0,)","(0,)","(3,)","(0,)","(-1,)"
"(13,)","(13,)","(22,)","(23,)","(31,)","(-31,)","(-13,)","(15,)","(1,)","(0,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(0,)"
"(51,)","(20,)","(22,)","(24,)","(35,)","(-34,)","(-15,)","(16,)","(3,)","(1,)","(1,)","(1,)","(3,)","(3,)","(1,)","(0,)","(37,)","(6,)","(0,)","(0,)"
"(39,)","(20,)","(23,)","(22,)","(39,)","(-40,)","(-16,)","(16,)","(1,)","(0,)","(1,)","(1,)","(4,)","(5,)","(1,)","(0,)","(-12,)","(0,)","(0,)","(-1,)"
"(39,)","(21,)","(21,)","(22,)","(34,)","(-34,)","(-15,)","(15,)","(0,)","(1,)","(1,)","(1,)","(-5,)","(-5,)","(-1,)","(-1,)","(0,)","(0,)","(-2,)","(0,)"
"(11,)","(35,)","(23,)","(23,)","(28,)","(-26,)","(-13,)","(15,)","(1,)","(1,)","(1,)","(1,)","(-6,)","(-8,)","(-1,)","(0,)","(-27,)","(13,)","(1,)","(0,)"
"(11,)","(35,)","(21,)","(21,)","(29,)","(-27,)","(-13,)","(15,)","(0,)","(0,)","(1,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-1,)","(-1,)"
"(12,)","(11,)","(21,)","(21,)","(32,)","(-31,)","(-13,)","(15,)","(1,)","(1,)","(0,)","(0,)","(2,)","(4,)","(0,)","(0,)","(1,)","(-23,)","(0,)","(0,)"
"(12,)","(19,)","(21,)","(21,)","(42,)","(-43,)","(-16,)","(18,)","(0,)","(1,)","(1,)","(1,)","(9,)","(11,)","(3,)","(2,)","(0,)","(8,)","(0,)","(0,)"
"(0,)","(80,)","(21,)","(22,)","(52,)","(-54,)","(-19,)","(19,)","(0,)","(2,)","(1,)","(1,)","(9,)","(11,)","(2,)","(1,)","(-12,)","(61,)","(0,)","(0,)"
"(20,)","(80,)","(21,)","(22,)","(51,)","(-53,)","(-19,)","(19,)","(2,)","(0,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(20,)","(0,)","(0,)","(0,)"
"(20,)","(0,)","(23,)","(23,)","(47,)","(-46,)","(-18,)","(19,)","(0,)","(0,)","(1,)","(1,)","(-4,)","(-6,)","(-1,)","(0,)","(0,)","(-80,)","(1,)","(0,)"
"(0,)","(9,)","(22,)","(23,)","(42,)","(-41,)","(-17,)","(18,)","(0,)","(1,)","(1,)","(1,)","(-4,)","(-5,)","(0,)","(0,)","(-20,)","(9,)","(0,)","(0,)"
"(10,)","(9,)","(23,)","(24,)","(41,)","(-40,)","(-17,)","(18,)","(1,)","(0,)","(1,)","(1,)","(-1,)","(0,)","(0,)","(0,)","(10,)","(0,)","(0,)","(0,)"
"(10,)","(16,)","(23,)","(22,)","(36,)","(-37,)","(-16,)","(17,)","(0,)","(1,)","(0,)","(1,)","(-4,)","(-3,)","(-1,)","(-1,)","(0,)","(7,)","(0,)","(-1,)"
"(12,)","(34,)","(22,)","(24,)","(31,)","(-32,)","(-14,)","(15,)","(1,)","(1,)","(1,)","(1,)","(-4,)","(-5,)","(-1,)","(-2,)","(1,)","(17,)","(0,)","(1,)"
"(12,)","(0,)","(22,)","(23,)","(32,)","(-31,)","(-14,)","(15,)","(0,)","(0,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-34,)","(0,)","(0,)"
"(14,)","(12,)","(22,)","(23,)","(42,)","(-41,)","(-17,)","(18,)","(1,)","(1,)","(1,)","(0,)","(9,)","(10,)","(2,)","(3,)","(1,)","(12,)","(0,)","(0,)"
"(14,)","(12,)","(21,)","(21,)","(54,)","(-55,)","(-19,)","(21,)","(0,)","(0,)","(1,)","(1,)","(11,)","(13,)","(2,)","(3,)","(0,)","(0,)","(0,)","(-2,)"
"(15,)","(26,)","(21,)","(23,)","(53,)","(-56,)","(-18,)","(20,)","(1,)","(2,)","(1,)","(1,)","(0,)","(0,)","(0,)","(-1,)","(1,)","(13,)","(0,)","(2,)"
"(30,)","(26,)","(23,)","(23,)","(47,)","(-47,)","(-18,)","(18,)","(1,)","(0,)","(1,)","(1,)","(-6,)","(-8,)","(0,)","(-2,)","(14,)","(0,)","(1,)","(0,)"
"(30,)","(0,)","(23,)","(23,)","(37,)","(-35,)","(-17,)","(16,)","(0,)","(0,)","(0,)","(1,)","(-9,)","(-11,)","(-1,)","(-1,)","(0,)","(-26,)","(0,)","(0,)"
"(12,)","(8,)","(22,)","(24,)","(33,)","(-31,)","(-15,)","(16,)","(1,)","(1,)","(1,)","(1,)","(-4,)","(-4,)","(-1,)","(0,)","(-17,)","(8,)","(0,)","(0,)"
"(12,)","(8,)","(22,)","(22,)","(35,)","(-35,)","(-15,)","(16,)","(0,)","(0,)","(1,)","(1,)","(2,)","(4,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-1,)"
"(12,)","(12,)","(22,)","(22,)","(37,)","(-39,)","(-15,)","(16,)","(1,)","(1,)","(1,)","(1,)","(2,)","(3,)","(0,)","(0,)","(0,)","(3,)","(0,)","(0,)"
"(38,)","(12,)","(22,)","(24,)","(44,)","(-45,)","(-17,)","(18,)","(2,)","(0,)","(1,)","(1,)","(6,)","(6,)","(1,)","(1,)","(26,)","(0,)","(0,)","(2,)"
"(38,)","(0,)","(24,)","(24,)","(51,)","(-52,)","(-18,)","(19,)","(0,)","(0,)","(1,)","(0,)","(7,)","(6,)","(1,)","(1,)","(0,)","(-12,)","(1,)","(0,)"
"(24,)","(11,)","(23,)","(23,)","(55,)","(-56,)","(-18,)","(20,)","(1,)","(1,)","(1,)","(1,)","(3,)","(4,)","(0,)","(1,)","(-14,)","(11,)","(0,)","(0,)"
"(24,)","(11,)","(24,)","(25,)","(56,)","(-58,)","(-18,)","(20,)","(0,)","(0,)","(1,)","(1,)","(0,)","(1,)","(0,)","(0,)","(0,)","(0,)","(0,)","(1,)"
"(34,)","(24,)","(25,)","(24,)","(48,)","(-49,)","(-18,)","(19,)","(3,)","(2,)","(1,)","(1,)","(-7,)","(-8,)","(0,)","(-1,)","(9,)","(13,)","(0,)","(0,)"
"(34,)","(24,)","(24,)","(25,)","(41,)","(-40,)","(-16,)","(18,)","(0,)","(0,)","(1,)","(1,)","(-6,)","(-9,)","(-1,)","(-1,)","(0,)","(0,)","(0,)","(0,)"
"(13,)","(0,)","(25,)","(26,)","(36,)","(-33,)","(-15,)","(17,)","(1,)","(0,)","(1,)","(1,)","(-5,)","(-6,)","(-1,)","(-1,)","(-20,)","(-24,)","(0,)","(0,)"
"(13,)","(20,)","(25,)","(25,)","(33,)","(-31,)","(-15,)","(16,)","(0,)","(2,)","(1,)","(1,)","(-2,)","(-2,)","(0,)","(0,)","(0,)","(20,)","(0,)","(0,)"
"(12,)","(20,)","(25,)","(24,)","(29,)","(-29,)","(-14,)","(15,)","(1,)","(0,)","(0,)","(1,)","(-3,)","(-1,)","(0,)","(0,)","(-1,)","(0,)","(0,)","(0,)"
"(12,)","(10,)","(22,)","(23,)","(26,)","(-27,)","(-14,)","(14,)","(0,)","(1,)","(1,)","(1,)","(-3,)","(-2,)","(0,)","(-1,)","(0,)","(-10,)","(-2,)","(-1,)"
"(17,)","(45,)","(24,)","(24,)","(29,)","(-29,)","(-14,)","(15,)","(1,)","(2,)","(1,)","(1,)","(3,)","(1,)","(0,)","(0,)","(4,)","(35,)","(1,)","(1,)"
"(17,)","(33,)","(23,)","(24,)","(33,)","(-32,)","(-14,)","(16,)","(0,)","(1,)","(1,)","(1,)","(4,)","(3,)","(0,)","(0,)","(0,)","(-12,)","(0,)","(0,)"
"(16,)","(23,)","(22,)","(22,)","(43,)","(-42,)","(-17,)","(18,)","(1,)","(1,)","(1,)","(1,)","(9,)","(10,)","(2,)","(1,)","(0,)","(-9,)","(-1,)","(-1,)"
"(16,)","(55,)","(23,)","(23,)","(52,)","(-53,)","(-19,)","(19,)","(0,)","(2,)","(1,)","(1,)","(8,)","(11,)","(2,)","(1,)","(0,)","(32,)","(1,)","(0,)"
"(32,)","(55,)","(22,)","(25,)","(47,)","(-50,)","(-18,)","(19,)","(2,)","(0,)","(1,)","(1,)","(-4,)","(-3,)","(-1,)","(0,)","(16,)","(0,)","(-1,)","(1,)"
"(36,)","(0,)","(25,)","(23,)","(39,)","(-40,)","(-16,)","(19,)","(1,)","(0,)","(1,)","(1,)","(-7,)","(-9,)","(-1,)","(0,)","(3,)","(-55,)","(2,)","(-1,)"
"(26,)","(38,)","(46,)","(50,)","(28,)","(-26,)","(-13,)","(15,)","(1,)","(4,)","(2,)","(2,)","(-11,)","(-13,)","(-3,)","(-4,)","(-9,)","(38,)","(21,)","(26,)"
"(26,)","(38,)","(22,)","(24,)","(14,)","(-12,)","(-9,)","(9,)","(1,)","(0,)","(1,)","(1,)","(-13,)","(-13,)","(-3,)","(-5,)","(0,)","(0,)","(-23,)","(-25,)"
"(47,)","(34,)","(22,)","(24,)","(13,)","(-11,)","(-9,)","(9,)","(2,)","(2,)","(0,)","(0,)","(-1,)","(-1,)","(0,)","(0,)","(20,)","(-3,)","(0,)","(0,)"
"(28,)","(34,)","(23,)","(21,)","(19,)","(-18,)","(-10,)","(11,)","(1,)","(0,)","(1,)","(1,)","(6,)","(7,)","(1,)","(2,)","(-19,)","(0,)","(0,)","(-2,)"
"(72,)","(43,)","(21,)","(22,)","(18,)","(-18,)","(-10,)","(10,)","(2,)","(2,)","(1,)","(1,)","(-1,)","(0,)","(0,)","(-1,)","(43,)","(8,)","(-2,)","(1,)"
"(72,)","(43,)","(24,)","(25,)","(14,)","(-13,)","(-9,)","(8,)","(0,)","(0,)","(1,)","(1,)","(-4,)","(-4,)","(0,)","(-1,)","(0,)","(0,)","(3,)","(2,)"
"(15,)","(13,)","(28,)","(26,)","(14,)","(-12,)","(-9,)","(9,)","(1,)","(1,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(-56,)","(-29,)","(4,)","(0,)"
"(17,)","(18,)","(24,)","(26,)","(15,)","(-14,)","(-9,)","(10,)","(1,)","(1,)","(1,)","(1,)","(1,)","(1,)","(0,)","(0,)","(1,)","(5,)","(-3,)","(0,)"
"(33,)","(33,)","(24,)","(25,)","(25,)","(-24,)","(-12,)","(13,)","(1,)","(1,)","(1,)","(1,)","(9,)","(9,)","(3,)","(3,)","(15,)","(15,)","(0,)","(-1,)"
"(76,)","(88,)","(27,)","(27,)","(34,)","(-34,)","(-15,)","(16,)","(2,)","(2,)","(1,)","(1,)","(8,)","(9,)","(2,)","(3,)","(42,)","(55,)","(3,)","(2,)"
"(49,)","(16,)","(28,)","(28,)","(37,)","(-36,)","(-15,)","(16,)","(3,)","(1,)","(1,)","(1,)","(2,)","(2,)","(0,)","(0,)","(-26,)","(-72,)","(0,)","(1,)"
"(49,)","(16,)","(31,)","(32,)","(35,)","(-34,)","(-15,)","(16,)","(0,)","(0,)","(2,)","(2,)","(-1,)","(-1,)","(0,)","(0,)","(0,)","(0,)","(3,)","(3,)"
"(32,)","(60,)","(31,)","(32,)","(37,)","(-37,)","(-15,)","(16,)","(2,)","(4,)","(1,)","(1,)","(2,)","(2,)","(0,)","(0,)","(-16,)","(44,)","(0,)","(0,)"
"(32,)","(60,)","(32,)","(32,)","(41,)","(-41,)","(-15,)","(17,)","(0,)","(0,)","(1,)","(1,)","(3,)","(4,)","(0,)","(0,)","(0,)","(0,)","(1,)","(0,)"
"(15,)","(15,)","(34,)","(34,)","(40,)","(-41,)","(-15,)","(17,)","(1,)","(1,)","(1,)","(2,)","(0,)","(0,)","(0,)","(0,)","(-17,)","(-44,)","(1,)","(1,)"
"(17,)","(15,)","(33,)","(35,)","(40,)","(-39,)","(-15,)","(17,)","(1,)","(0,)","(2,)","(1,)","(0,)","(-1,)","(0,)","(0,)","(1,)","(0,)","(0,)","(0,)"
"(17,)","(15,)","(34,)","(34,)","(41,)","(-40,)","(-16,)","(17,)","(0,)","(1,)","(1,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(0,)","(0,)","(0,)"
"(17,)","(16,)","(35,)","(36,)","(42,)","(-42,)","(-17,)","(17,)","(1,)","(1,)","(1,)","(2,)","(0,)","(1,)","(0,)","(0,)","(0,)","(0,)","(0,)","(2,)"
"(32,)","(16,)","(36,)","(36,)","(36,)","(-37,)","(-16,)","(16,)","(2,)","(0,)","(2,)","(1,)","(-5,)","(-5,)","(-1,)","(-1,)","(14,)","(0,)","(0,)","(0,)"
"(32,)","(15,)","(37,)","(36,)","(32,)","(-30,)","(-14,)","(15,)","(0,)","(1,)","(1,)","(1,)","(-4,)","(-6,)","(-1,)","(-1,)","(0,)","(0,)","(1,)","(0,)"
"(18,)","(16,)","(34,)","(35,)","(26,)","(-24,)","(-13,)","(14,)","(1,)","(1,)","(1,)","(2,)","(-5,)","(-6,)","(-1,)","(0,)","(-14,)","(1,)","(-2,)","(0,)"
"(19,)","(25,)","(35,)","(37,)","(23,)","(-22,)","(-12,)","(13,)","(1,)","(1,)","(2,)","(1,)","(-3,)","(-2,)","(0,)","(0,)","(1,)","(8,)","(1,)","(1,)"
"(19,)","(60,)","(34,)","(36,)","(21,)","(-21,)","(-11,)","(12,)","(0,)","(1,)","(1,)","(1,)","(-2,)","(0,)","(0,)","(-1,)","(0,)","(34,)","(-1,)","(-1,)"
"(19,)","(57,)","(74,)","(76,)","(11,)","(-12,)","(-4,)","(4,)","(1,)","(2,)","(2,)","(4,)","(-9,)","(-8,)","(-7,)","(-8,)","(0,)","(-2,)","(39,)","(40,)"
"(21,)","(28,)","(32,)","(32,)","(-3,)","(2,)","(4,)","(-5,)","(1,)","(1,)","(2,)","(1,)","(-8,)","(-9,)","(0,)","(0,)","(2,)","(-28,)","(-41,)","(-43,)"
"(43,)","(55,)","(55,)","(53,)","(-7,)","(8,)","(5,)","(-5,)","(2,)","(1,)","(1,)","(1,)","(4,)","(5,)","(0,)","(0,)","(22,)","(26,)","(22,)","(20,)"
"(70,)","(38,)","(55,)","(22,)","(-1,)","(2,)","(0,)","(0,)","(2,)","(2,)","(0,)","(1,)","(-6,)","(-5,)","(-5,)","(-5,)","(26,)","(-16,)","(0,)","(-30,)"
"(31,)","(47,)","(21,)","(21,)","(2,)","(-3,)","(-2,)","(2,)","(1,)","(2,)","(1,)","(1,)","(1,)","(0,)","(2,)","(2,)","(-38,)","(8,)","(-34,)","(-1,)"
"(26,)","(47,)","(22,)","(26,)","(1,)","(-2,)","(-1,)","(0,)","(1,)","(0,)","(1,)","(1,)","(-1,)","(-1,)","(-1,)","(-1,)","(-5,)","(0,)","(1,)","(5,)"
"(21,)","(22,)","(27,)","(28,)","(0,)","(0,)","(0,)","(0,)","(1,)","(1,)","(1,)","(1,)","(0,)","(-1,)","(0,)","(0,)","(-5,)","(-25,)","(4,)","(1,)"
"(24,)","(22,)","(28,)","(25,)","(0,)","(0,)","(0,)","(0,)","(1,)","(1,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(3,)","(0,)","(0,)","(-2,)"
"(24,)","(55,)","(31,)","(45,)","(-7,)","(6,)","(8,)","(-8,)","(1,)","(2,)","(2,)","(1,)","(7,)","(5,)","(7,)","(7,)","(0,)","(33,)","(2,)","(20,)"
"(24,)","(23,)","(133,)","(48,)","(-16,)","(14,)","(22,)","(-22,)","(1,)","(1,)","(1,)","(2,)","(8,)","(7,)","(14,)","(14,)","(0,)","(-32,)","(102,)","(2,)"
"(27,)","(23,)","(23,)","(48,)","(-21,)","(18,)","(39,)","(-39,)","(1,)","(1,)","(1,)","(0,)","(4,)","(4,)","(16,)","(17,)","(2,)","(0,)","(-109,)","(0,)"
"(30,)","(27,)","(16,)","(19,)","(-20,)","(18,)","(53,)","(-53,)","(1,)","(1,)","(1,)","(1,)","(0,)","(0,)","(14,)","(13,)","(3,)","(3,)","(-6,)","(-29,)"
"(80,)","(47,)","(26,)","(30,)","(-18,)","(16,)","(52,)","(-52,)","(2,)","(1,)","(1,)","(1,)","(-1,)","(-2,)","(0,)","(0,)","(50,)","(19,)","(9,)","(11,)"
"(31,)","(31,)","(33,)","(166,)","(-18,)","(16,)","(44,)","(-43,)","(1,)","(1,)","(1,)","(1,)","(0,)","(0,)","(-8,)","(-8,)","(-49,)","(-16,)","(7,)","(136,)"
"(31,)","(30,)","(33,)","(166,)","(-18,)","(16,)","(40,)","(-40,)","(2,)","(2,)","(0,)","(0,)","(0,)","(0,)","(-3,)","(-3,)","(0,)","(0,)","(0,)","(0,)"
"(33,)","(31,)","(15,)","(14,)","(-18,)","(16,)","(43,)","(-44,)","(1,)","(1,)","(1,)","(1,)","(0,)","(0,)","(3,)","(3,)","(1,)","(0,)","(-18,)","(-152,)"
"(34,)","(29,)","(15,)","(15,)","(-18,)","(16,)","(46,)","(-46,)","(1,)","(1,)","(0,)","(1,)","(0,)","(0,)","(3,)","(2,)","(0,)","(-1,)","(0,)","(1,)"
"(31,)","(31,)","(14,)","(15,)","(-18,)","(16,)","(46,)","(-45,)","(1,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-3,)","(2,)","(0,)","(0,)"
"(34,)","(32,)","(14,)","(14,)","(-18,)","(16,)","(44,)","(-44,)","(2,)","(1,)","(0,)","(1,)","(0,)","(0,)","(-1,)","(-1,)","(3,)","(0,)","(0,)","(0,)"
"(31,)","(31,)","(14,)","(14,)","(-18,)","(16,)","(44,)","(-44,)","(1,)","(2,)","(1,)","(0,)","(0,)","(0,)","(0,)","(0,)","(-2,)","(-1,)","(0,)","(0,)"
"(34,)","(31,)","(14,)","(14,)","(-18,)","(16,)","(44,)","(-44,)","(1,)","(1,)","(1,)","(1,)","(0,)","(0,)","(0,)","(0,)","(2,)","(0,)","(0,)","(0,)"
"(39,)","(30,)","(14,)","(15,)","(-18,)","(16,)","(44,)","(-44,)","(2,)","(1,)","(0,)","(1,)","(0,)","(0,)","(0,)","(0,)","(5,)","(-1,)","(0,)","(1,)"
